time,gesture,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56
4.92,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5548645853996277,0.29573556780815125,0.5746012330055237,0.25858524441719055,0.5872930288314819,0.2584887444972992,0.5971027612686157,0.25892239809036255,0.5369652509689331,0.26198074221611023,0.5241186022758484,0.264271080493927,0.5116337537765503,0.26653578877449036,0.6106144189834595,0.27950525283813477,0.5015210509300232,0.28762128949165344,0.5818266272544861,0.3398997485637665,0.5308810472488403,0.340627521276474,0.7192041873931885,0.5505016446113586,0.4225771427154541,0.5751636028289795,0.7539489269256592,0.8733634352684021,0.422828733921051,0.8892199397087097
4.983,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.553638756275177,0.2943499982357025,0.5733556747436523,0.2578843832015991,0.5861912369728088,0.25765323638916016,0.5960869193077087,0.25820791721343994,0.5352040529251099,0.26118433475494385,0.5220173597335815,0.26321831345558167,0.5096786618232727,0.2654927372932434,0.6098540425300598,0.27928417921066284,0.4999922215938568,0.28736674785614014,0.5804897546768188,0.33957725763320923,0.5295418500900269,0.34017521142959595,0.7192122340202332,0.550339937210083,0.42181190848350525,0.5762069821357727,0.7542204856872559,0.872399628162384,0.42166104912757874,0.8921223282814026
5.031,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5523396134376526,0.29204779863357544,0.5721762776374817,0.25653311610221863,0.5851863026618958,0.2564045190811157,0.5951057076454163,0.2570935785770416,0.5333756804466248,0.25919827818870544,0.5200957655906677,0.26096951961517334,0.507992148399353,0.26294150948524475,0.6091442704200745,0.2788086235523224,0.49836426973342896,0.28640875220298767,0.5788413882255554,0.3389090895652771,0.5279025435447693,0.33920007944107056,0.7188958525657654,0.549895703792572,0.4206910729408264,0.576245129108429,0.7548452615737915,0.8719225525856018,0.4202575087547302,0.8914609551429749
5.094,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5506299734115601,0.2912691831588745,0.5708134770393372,0.25604361295700073,0.584054172039032,0.2558826804161072,0.5941196084022522,0.25662216544151306,0.5314475297927856,0.2584272027015686,0.5179793238639832,0.2600361406803131,0.5062675476074219,0.26181560754776,0.6084867715835571,0.27860763669013977,0.4969142973423004,0.28570011258125305,0.5766616463661194,0.3387109041213989,0.5258669853210449,0.33882373571395874,0.718652069568634,0.5497446656227112,0.41928625106811523,0.5766639709472656,0.75544673204422,0.8714997172355652,0.42003244161605835,0.8926127552986145
5.157,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.549335777759552,0.29064497351646423,0.5695914030075073,0.25566959381103516,0.5829082727432251,0.2554270029067993,0.5930941700935364,0.25617554783821106,0.5302632451057434,0.25792762637138367,0.5167902112007141,0.2594071924686432,0.5050920248031616,0.2611008882522583,0.6077713966369629,0.27821701765060425,0.4958007335662842,0.2850438058376312,0.5748611092567444,0.338400274515152,0.5244570970535278,0.33840152621269226,0.7181783318519592,0.5490599870681763,0.41830724477767944,0.5769059062004089,0.7560957074165344,0.8713827133178711,0.419760137796402,0.8938204050064087
5.216,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5491868853569031,0.28954991698265076,0.5693948864936829,0.25468504428863525,0.5826852321624756,0.2544782757759094,0.5927262902259827,0.2551927864551544,0.529996931552887,0.2570699453353882,0.5166529417037964,0.2585557997226715,0.5047661066055298,0.2602546215057373,0.607596755027771,0.2772199213504791,0.4951746463775635,0.2841832935810089,0.5746649503707886,0.33770492672920227,0.5242769122123718,0.3379978835582733,0.7178357839584351,0.5479138493537903,0.4172549843788147,0.576953113079071,0.7565777897834778,0.8690374493598938,0.41919293999671936,0.8947993516921997
5.265,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.549065113067627,0.28944697976112366,0.5693308115005493,0.25447067618370056,0.5825778245925903,0.25422897934913635,0.59250807762146,0.2549349069595337,0.5299216508865356,0.2570015490055084,0.5166608691215515,0.2584877908229828,0.5046378374099731,0.26023441553115845,0.6074808835983276,0.27696675062179565,0.4948199391365051,0.28410568833351135,0.5745255351066589,0.33764323592185974,0.5242031812667847,0.3379901051521301,0.7178292274475098,0.5477110743522644,0.4167121946811676,0.577344536781311,0.7569044828414917,0.8688081502914429,0.4188251495361328,0.8970031142234802
5.329,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5488289594650269,0.28934192657470703,0.5692534446716309,0.25424572825431824,0.5824823379516602,0.2540050446987152,0.592326283454895,0.25471165776252747,0.5297212600708008,0.2568967640399933,0.5165643095970154,0.25838199257850647,0.5044116973876953,0.26016533374786377,0.6074587106704712,0.2768018841743469,0.494541734457016,0.28405627608299255,0.5743533968925476,0.33759844303131104,0.5240534543991089,0.33798322081565857,0.717808723449707,0.5476396679878235,0.41638487577438354,0.5781916379928589,0.7570558786392212,0.8682960271835327,0.4185847342014313,0.8997970819473267
5.376,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5487223863601685,0.2895229756832123,0.5692526698112488,0.25426915287971497,0.5824742317199707,0.2540280222892761,0.5922783017158508,0.2547459900379181,0.5296764969825745,0.2570093870162964,0.5165553092956543,0.2584734261035919,0.5042875409126282,0.26034462451934814,0.607496976852417,0.276822030544281,0.494367778301239,0.28412431478500366,0.5743398070335388,0.3375950753688812,0.5239997506141663,0.3381521999835968,0.7178934812545776,0.5474802255630493,0.41635218262672424,0.5782464742660522,0.7572290897369385,0.8681739568710327,0.4184730052947998,0.9004525542259216
5.445,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.548468828201294,0.28953200578689575,0.5692096948623657,0.2542625665664673,0.5824121236801147,0.25402161478996277,0.5921580791473389,0.2547418177127838,0.5295073986053467,0.2570091784000397,0.516440212726593,0.2584717571735382,0.5040780305862427,0.26034867763519287,0.6074965596199036,0.2768183946609497,0.4941624104976654,0.2840765416622162,0.5741962194442749,0.33757922053337097,0.5238003134727478,0.3381565511226654,0.7178961634635925,0.5473806262016296,0.41630059480667114,0.5780633091926575,0.757414698600769,0.868100106716156,0.41758307814598083,0.9003610610961914
5.502,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5484210252761841,0.28985685110092163,0.5691973567008972,0.25440192222595215,0.5823787450790405,0.25413766503334045,0.5920685529708862,0.25487950444221497,0.5295098423957825,0.2572958171367645,0.5164534449577332,0.25876036286354065,0.5040702819824219,0.26081714034080505,0.6074932813644409,0.2768886685371399,0.4941452443599701,0.2842332720756531,0.5741844773292542,0.3375990688800812,0.5238107442855835,0.33840498328208923,0.7179008722305298,0.5472934246063232,0.41639772057533264,0.5778400897979736,0.7575539350509644,0.8671298623085022,0.41736358404159546,0.8983104228973389
5.55,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5483637452125549,0.2899886667728424,0.5691970586776733,0.2544872462749481,0.582368016242981,0.2542319595813751,0.592020571231842,0.25498509407043457,0.5295048952102661,0.25744178891181946,0.5164626836776733,0.25888052582740784,0.5040421485900879,0.26099613308906555,0.6074950695037842,0.27693164348602295,0.4940955638885498,0.2842862904071808,0.5741480588912964,0.33758705854415894,0.5237969756126404,0.3384578824043274,0.7178584933280945,0.5472129583358765,0.4164596498012543,0.5778060555458069,0.7577241063117981,0.8665880560874939,0.4171201288700104,0.8974188566207886
5.613,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.54826420545578,0.2899502217769623,0.5691840648651123,0.2544498145580292,0.5823304653167725,0.2542107403278351,0.591936469078064,0.25497302412986755,0.5294921398162842,0.2574247419834137,0.5164700150489807,0.2588556408882141,0.5040292143821716,0.2609833776950836,0.6074830889701843,0.27690979838371277,0.4940505623817444,0.28425562381744385,0.5740713477134705,0.33742713928222656,0.5237551927566528,0.3384028673171997,0.7178012132644653,0.5471274852752686,0.4164678454399109,0.577709436416626,0.7578588128089905,0.8657185435295105,0.4165220856666565,0.896403968334198
5.68,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5482540726661682,0.2899280786514282,0.5691961050033569,0.25444212555885315,0.5823251008987427,0.25421079993247986,0.5919111371040344,0.2549792528152466,0.5295184850692749,0.2574210464954376,0.5165337324142456,0.25884684920310974,0.504061758518219,0.26097992062568665,0.6074836254119873,0.27691254019737244,0.49404725432395935,0.28422096371650696,0.5740585923194885,0.33733999729156494,0.523758590221405,0.33837783336639404,0.7176120281219482,0.5468431115150452,0.4164678454399109,0.5770086050033569,0.7579459547996521,0.8644369840621948,0.41522908210754395,0.8940740823745728
5.741,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5482257604598999,0.2898479402065277,0.5691980123519897,0.2543998956680298,0.5823186635971069,0.2542000710964203,0.5918817520141602,0.2549760639667511,0.5295242071151733,0.25737324357032776,0.5165624618530273,0.2587868571281433,0.5040823221206665,0.26091277599334717,0.6074820160865784,0.27690520882606506,0.49404001235961914,0.28408804535865784,0.5740454792976379,0.3372074365615845,0.5237477421760559,0.3382459878921509,0.7173978090286255,0.5465561151504517,0.41644248366355896,0.5756468176841736,0.7579672932624817,0.863215982913971,0.41433805227279663,0.8911363482475281
5.807,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5482048988342285,0.2898674011230469,0.5691977739334106,0.2544173300266266,0.5823103785514832,0.25423815846443176,0.5918556451797485,0.255026638507843,0.529528021812439,0.25740846991539,0.5165904760360718,0.25881585478782654,0.5041021108627319,0.26095491647720337,0.6074825525283813,0.2769508957862854,0.4940432906150818,0.2840900719165802,0.57404625415802,0.33718955516815186,0.5237502455711365,0.33824172616004944,0.7172823548316956,0.5465172529220581,0.41643795371055603,0.5744311213493347,0.7579723596572876,0.8619958162307739,0.41357001662254333,0.8894748687744141
5.877,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5482138395309448,0.2899475395679474,0.569197952747345,0.2545516788959503,0.5823001861572266,0.2544134259223938,0.5918208956718445,0.2552280128002167,0.5295937657356262,0.25755640864372253,0.5167348980903625,0.25896990299224854,0.5042291283607483,0.2611563503742218,0.6074697375297546,0.2770906686782837,0.49406298995018005,0.28419607877731323,0.5740818977355957,0.33717527985572815,0.5238469839096069,0.3382425308227539,0.7171089053153992,0.5459845662117004,0.4165118634700775,0.5728464126586914,0.7578515410423279,0.8588525652885437,0.4133516848087311,0.8860318660736084
5.931,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5482198596000671,0.28989848494529724,0.5692046880722046,0.2545529007911682,0.5822952389717102,0.25442779064178467,0.5918107628822327,0.25524255633354187,0.5296271443367004,0.25756245851516724,0.5168057084083557,0.25897690653800964,0.5042769908905029,0.2611684203147888,0.6074687838554382,0.2770916521549225,0.49406471848487854,0.28419971466064453,0.5741280913352966,0.3370329439640045,0.5239248275756836,0.33818334341049194,0.7170303463935852,0.5459129810333252,0.4165875315666199,0.5726525783538818,0.7577306032180786,0.8577072620391846,0.41221219301223755,0.8857192397117615
5.978,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5482277870178223,0.28994476795196533,0.5692266821861267,0.2546177804470062,0.5822932124137878,0.2545345425605774,0.5917973518371582,0.2553652822971344,0.5296763181686401,0.2576269805431366,0.5169016718864441,0.25903642177581787,0.5043542385101318,0.2612376809120178,0.6074666380882263,0.27715733647346497,0.49406933784484863,0.2842382788658142,0.5741724967956543,0.3370206654071808,0.5239681005477905,0.3381790518760681,0.7169484496116638,0.545848548412323,0.41661199927330017,0.5721275806427002,0.7575865983963013,0.8571481704711914,0.4114159643650055,0.8854239583015442
6.041,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5481849312782288,0.2899821698665619,0.5692239999771118,0.2546343505382538,0.5822831988334656,0.25456342101097107,0.5917606949806213,0.25540512800216675,0.52967369556427,0.25764137506484985,0.5169166326522827,0.25904580950737,0.5043576955795288,0.261250764131546,0.6074589490890503,0.2771988809108734,0.4940670132637024,0.28426235914230347,0.5741486549377441,0.3370018005371094,0.523953914642334,0.3381756544113159,0.716823160648346,0.5457788109779358,0.41671815514564514,0.5718457698822021,0.7573967576026917,0.8575299978256226,0.41114240884780884,0.8850241303443909
6.102,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5481842756271362,0.2900378108024597,0.5692363977432251,0.2546798884868622,0.5822797417640686,0.25462043285369873,0.5917425155639648,0.25547492504119873,0.5296881198883057,0.25769028067588806,0.5169556140899658,0.25908899307250977,0.5043773651123047,0.26129788160324097,0.6074153780937195,0.2772541344165802,0.4940664768218994,0.2842795252799988,0.5741493105888367,0.33698761463165283,0.5239647626876831,0.33817118406295776,0.7167253494262695,0.545744776725769,0.4168315827846527,0.571491003036499,0.7573826313018799,0.8573079705238342,0.41109132766723633,0.8832079768180847
6.159,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5481840968132019,0.28995275497436523,0.5692489147186279,0.2546593248844147,0.5822762250900269,0.2546186149120331,0.5917160511016846,0.2554788589477539,0.52969890832901,0.25764498114585876,0.5169802904129028,0.25902897119522095,0.5043914914131165,0.26120275259017944,0.6073576211929321,0.27725204825401306,0.4940457344055176,0.28415733575820923,0.5741432309150696,0.3368673622608185,0.5239695310592651,0.33801478147506714,0.7162145376205444,0.5456486344337463,0.4168950021266937,0.5708472728729248,0.7573245167732239,0.8566049337387085,0.4108215868473053,0.8806827664375305
6.214,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5481868982315063,0.28998035192489624,0.5692586302757263,0.2546881139278412,0.5822755098342896,0.25466811656951904,0.5917063355445862,0.2555478513240814,0.5297132134437561,0.2576653063297272,0.5170183181762695,0.2590406537055969,0.5044065713882446,0.2612132728099823,0.607346773147583,0.2773553431034088,0.4940257966518402,0.28415921330451965,0.5741475820541382,0.33684834837913513,0.5239764451980591,0.3380098044872284,0.7157074213027954,0.5451077818870544,0.41690564155578613,0.5707074403762817,0.7572651505470276,0.8529070615768433,0.4104921221733093,0.8795552849769592
6.273,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5481163263320923,0.289991170167923,0.5692002773284912,0.2547028958797455,0.5822101831436157,0.2546846568584442,0.5916157960891724,0.2555738389492035,0.5296844840049744,0.25769099593162537,0.5170099139213562,0.2590629756450653,0.5043646097183228,0.2612435221672058,0.6073038578033447,0.27737724781036377,0.49399533867836,0.2841634154319763,0.5741254091262817,0.3368321359157562,0.5239744782447815,0.3380075693130493,0.7152839303016663,0.5447670817375183,0.4169136583805084,0.5705607533454895,0.7571703195571899,0.8518717885017395,0.41047248244285583,0.8788498640060425
6.333,gesture_0_left_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5481088161468506,0.2899947762489319,0.5691952109336853,0.25470826029777527,0.5821940898895264,0.2546911835670471,0.5915706157684326,0.25558751821517944,0.5296885967254639,0.2576955556869507,0.5170186161994934,0.25906699895858765,0.504369854927063,0.26124489307403564,0.6072664856910706,0.27739620208740234,0.4939591884613037,0.2840955853462219,0.5741010904312134,0.33681830763816833,0.52397620677948,0.3380034565925598,0.7151072025299072,0.5440728664398193,0.416769802570343,0.5705278515815735,0.7571703195571899,0.8505499958992004,0.409402996301651,0.8781697154045105
