time,gesture,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56
4.927,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42141300439834595,0.28512367606163025,0.44355112314224243,0.24906127154827118,0.45710650086402893,0.24987491965293884,0.4674369692802429,0.2513748109340668,0.4052274823188782,0.24947108328342438,0.39260175824165344,0.2504764199256897,0.38101133704185486,0.25171950459480286,0.4831874370574951,0.27479666471481323,0.3723353445529938,0.2724655270576477,0.44754090905189514,0.32884204387664795,0.3974944055080414,0.32712411880493164,0.5765585899353027,0.5551595091819763,0.27838295698165894,0.5511808395385742,0.5872237086296082,0.8696876168251038,0.2430814504623413,0.8578099012374878
4.992,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42002496123313904,0.285056471824646,0.44236451387405396,0.24905408918857574,0.4561275839805603,0.24986864626407623,0.46679869294166565,0.25137367844581604,0.4039711356163025,0.24939779937267303,0.39119189977645874,0.2503582537174225,0.3799667954444885,0.25161394476890564,0.4827755093574524,0.27488309144973755,0.3717978596687317,0.272428423166275,0.4464394450187683,0.328837126493454,0.3963478207588196,0.32708659768104553,0.5766200423240662,0.5549746155738831,0.27818506956100464,0.5509369373321533,0.5877940058708191,0.8699578642845154,0.2429894655942917,0.8573229312896729
5.053,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41894468665122986,0.2850206792354584,0.44152703881263733,0.24904702603816986,0.45538297295570374,0.249863401055336,0.46627503633499146,0.25137537717819214,0.4030470848083496,0.24932916462421417,0.3901735842227936,0.25022298097610474,0.37918728590011597,0.25147107243537903,0.4823327958583832,0.27495673298835754,0.37140658497810364,0.2723407447338104,0.4453229308128357,0.32884204387664795,0.3953637480735779,0.32706451416015625,0.5764719247817993,0.5547646880149841,0.2780742347240448,0.5507591962814331,0.5881995558738708,0.868794858455658,0.24289563298225403,0.8575621247291565
5.115,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41849350929260254,0.2848324179649353,0.4410622715950012,0.24901077151298523,0.4549432694911957,0.24984146654605865,0.46591728925704956,0.2513692378997803,0.402567058801651,0.24918869137763977,0.3896241784095764,0.24998043477535248,0.37868550419807434,0.25120964646339417,0.4819590449333191,0.2750171422958374,0.37099963426589966,0.2722351849079132,0.4447833001613617,0.3288329243659973,0.3949103057384491,0.3269910514354706,0.5762309432029724,0.5546473860740662,0.2778571844100952,0.5506107807159424,0.5878404974937439,0.8621183633804321,0.24248480796813965,0.8581949472427368
5.179,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41788116097450256,0.28463464975357056,0.4406430125236511,0.24894335865974426,0.4546082615852356,0.24977098405361176,0.46567076444625854,0.25132229924201965,0.40197181701660156,0.24899892508983612,0.3889414072036743,0.2496708184480667,0.3781464695930481,0.25087109208106995,0.481814444065094,0.2750578224658966,0.37058284878730774,0.2720508277416229,0.44414153695106506,0.3288247883319855,0.3943341374397278,0.32691580057144165,0.5761122703552246,0.5547236204147339,0.2775280773639679,0.5507028698921204,0.5869117379188538,0.8641559481620789,0.24196740984916687,0.8611310720443726
5.226,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41752710938453674,0.2837147116661072,0.44031691551208496,0.24862314760684967,0.454357773065567,0.2494286596775055,0.46547722816467285,0.2510263919830322,0.4014298915863037,0.2484256774187088,0.3883381187915802,0.24893757700920105,0.3776954710483551,0.25007209181785583,0.48172274231910706,0.2750401198863983,0.3701675236225128,0.2716689109802246,0.4437847137451172,0.32862481474876404,0.3939512372016907,0.3265821635723114,0.5759531259536743,0.5546128153800964,0.2772427201271057,0.5507396459579468,0.58636474609375,0.8660052418708801,0.24144692718982697,0.8614214658737183
5.306,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4167409837245941,0.2835415005683899,0.4396352171897888,0.2485179305076599,0.4538021981716156,0.24930422008037567,0.4651211202144623,0.2509004771709442,0.4006316661834717,0.24823026359081268,0.3875196576118469,0.2486916482448578,0.3771902322769165,0.24981845915317535,0.48150888085365295,0.2750433385372162,0.3698727488517761,0.27162298560142517,0.44302764534950256,0.3286164402961731,0.39338091015815735,0.32653433084487915,0.575843095779419,0.5545656681060791,0.2771613895893097,0.5507076978683472,0.5862070322036743,0.8656880259513855,0.24122579395771027,0.8611887693405151
5.369,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4161093235015869,0.28287652134895325,0.43901729583740234,0.24796929955482483,0.45337754487991333,0.24862481653690338,0.46484073996543884,0.2501009702682495,0.399702787399292,0.24781998991966248,0.38657963275909424,0.24837037920951843,0.376650869846344,0.2495296746492386,0.4814489483833313,0.27453041076660156,0.36964157223701477,0.2715279757976532,0.4428129196166992,0.3282352387905121,0.393040269613266,0.32622048258781433,0.5761701464653015,0.5544895529747009,0.2771628499031067,0.5507527589797974,0.5863007307052612,0.8640845417976379,0.24079963564872742,0.8610056638717651
5.448,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41561469435691833,0.2824096083641052,0.43855199217796326,0.24765457212924957,0.4530017375946045,0.24827465415000916,0.4645673334598541,0.2496926188468933,0.39912596344947815,0.24741965532302856,0.38605940341949463,0.2479291558265686,0.3763292133808136,0.2490464299917221,0.4813017249107361,0.27415451407432556,0.36948299407958984,0.2712501585483551,0.44235023856163025,0.3280210494995117,0.3927449584007263,0.3259217441082001,0.5761821269989014,0.5541405081748962,0.27713364362716675,0.5507204532623291,0.5863075256347656,0.8623057007789612,0.2407488077878952,0.8603820204734802
5.512,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41507869958877563,0.28164559602737427,0.4380432069301605,0.24719370901584625,0.45257630944252014,0.24782730638980865,0.4642693102359772,0.24921278655529022,0.3986109495162964,0.24681799113750458,0.3856220841407776,0.24727587401866913,0.37607619166374207,0.24830135703086853,0.4811011850833893,0.2737247347831726,0.36932557821273804,0.2707741856575012,0.44174307584762573,0.32755157351493835,0.3923608362674713,0.3252399265766144,0.5761380195617676,0.553582489490509,0.277107298374176,0.5506962537765503,0.5863632559776306,0.8611230254173279,0.24061532318592072,0.8597425222396851
5.577,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4146711230278015,0.28123459219932556,0.4376111626625061,0.24696427583694458,0.45222535729408264,0.24758687615394592,0.4640325605869293,0.24893119931221008,0.39814311265945435,0.24658142030239105,0.38517868518829346,0.24706190824508667,0.37580591440200806,0.248080775141716,0.4809610843658447,0.2734626531600952,0.36912232637405396,0.2706351578235626,0.4414389729499817,0.32728835940361023,0.39201951026916504,0.32486072182655334,0.5761131644248962,0.5535441637039185,0.277092844247818,0.5506564974784851,0.5863277912139893,0.8606683015823364,0.24042923748493195,0.8587687611579895
5.64,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41438764333724976,0.280965656042099,0.4372406601905823,0.24684302508831024,0.4518807828426361,0.24746665358543396,0.46379709243774414,0.24880217015743256,0.3979046940803528,0.24642165005207062,0.3849656581878662,0.2469179332256317,0.3756498098373413,0.24793966114521027,0.480847030878067,0.27338171005249023,0.3689812123775482,0.27056020498275757,0.44113603234291077,0.32717365026474,0.3917698264122009,0.324638307094574,0.5759893655776978,0.5532061457633972,0.27709072828292847,0.5504016876220703,0.5862537026405334,0.8591653108596802,0.24025297164916992,0.8565887212753296
5.704,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4139443337917328,0.2810229957103729,0.43671125173568726,0.246867835521698,0.4512951374053955,0.24749332666397095,0.46340489387512207,0.2488178163766861,0.3975997567176819,0.24641616642475128,0.3847111463546753,0.24691206216812134,0.3754929304122925,0.24794434010982513,0.4805225729942322,0.27340611815452576,0.3689291775226593,0.2705599069595337,0.4406896233558655,0.3271697163581848,0.3914739489555359,0.32461345195770264,0.57583087682724,0.5528863668441772,0.2770969569683075,0.5502564311027527,0.5860410332679749,0.8576650023460388,0.24013757705688477,0.8547075390815735
5.766,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4136722981929779,0.2810700535774231,0.4363911747932434,0.2468843013048172,0.4509401321411133,0.2475089430809021,0.46314841508865356,0.24882550537586212,0.397401362657547,0.24640940129756927,0.38454121351242065,0.2469051629304886,0.37537747621536255,0.24794553220272064,0.48030051589012146,0.27341505885124207,0.3688824772834778,0.27056166529655457,0.4404276907444,0.3271670937538147,0.3912903666496277,0.3245917856693268,0.5757554173469543,0.5527166128158569,0.27709341049194336,0.5501893162727356,0.5859516263008118,0.857120931148529,0.24005499482154846,0.8539862036705017
5.83,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4134492874145508,0.2811441719532013,0.4361284673213959,0.24692097306251526,0.45063287019729614,0.2475500851869583,0.4629215598106384,0.24885672330856323,0.3972774147987366,0.24641510844230652,0.3844359815120697,0.24690738320350647,0.37529459595680237,0.24795204401016235,0.48010849952697754,0.27344363927841187,0.3688465654850006,0.27056029438972473,0.4401777386665344,0.32716530561447144,0.3911449611186981,0.3245731592178345,0.5755387544631958,0.5524970293045044,0.27707400918006897,0.5496300458908081,0.5858529806137085,0.8569961190223694,0.24002638459205627,0.8525239825248718
5.893,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4133661687374115,0.28123968839645386,0.43599551916122437,0.2469509243965149,0.45044440031051636,0.24756842851638794,0.46274080872535706,0.24885998666286469,0.39724066853523254,0.24644061923027039,0.3844107389450073,0.24694091081619263,0.37526074051856995,0.24800541996955872,0.47989964485168457,0.2734300196170807,0.36882883310317993,0.2705639898777008,0.4400298595428467,0.327158659696579,0.3911263346672058,0.3245643675327301,0.5754673480987549,0.552211582660675,0.2770851254463196,0.5482025146484375,0.5857691764831543,0.8570204973220825,0.23972277343273163,0.8504553437232971
5.956,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41334977746009827,0.28123676776885986,0.4359057545661926,0.24694393575191498,0.45034059882164,0.24755024909973145,0.46261677145957947,0.24881495535373688,0.39717286825180054,0.24643459916114807,0.3843422532081604,0.2469484508037567,0.3751986622810364,0.24803753197193146,0.47970184683799744,0.2732504606246948,0.36877307295799255,0.27056440711021423,0.43999868631362915,0.3271265923976898,0.3911193013191223,0.32455170154571533,0.5752118825912476,0.5519541501998901,0.2770254909992218,0.5472925901412964,0.5857008695602417,0.8568964600563049,0.23909588158130646,0.8484208583831787
6.019,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41330164670944214,0.2812536656856537,0.4357897639274597,0.2469436675310135,0.4502113461494446,0.24754749238491058,0.46248969435691833,0.2488100826740265,0.39708411693573,0.24642926454544067,0.3842487931251526,0.24694854021072388,0.3751213252544403,0.2480449229478836,0.4796214997768402,0.2732378840446472,0.36870330572128296,0.27055951952934265,0.4398464262485504,0.32711952924728394,0.3910454511642456,0.3245496451854706,0.5748893022537231,0.5518960356712341,0.2768109440803528,0.5462836623191833,0.5856679677963257,0.8577216863632202,0.23813319206237793,0.8475231528282166
6.066,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4133532643318176,0.28128162026405334,0.4357980191707611,0.24696709215641022,0.4502014219760895,0.24756528437137604,0.462468683719635,0.2488333135843277,0.3971000909805298,0.24643196165561676,0.3842615783214569,0.24694816768169403,0.3751085698604584,0.24805119633674622,0.4795892834663391,0.273250013589859,0.368674635887146,0.27056875824928284,0.43985065817832947,0.3271213471889496,0.3910517692565918,0.32456058263778687,0.574765682220459,0.5519160628318787,0.2763907313346863,0.5459309220314026,0.5856395363807678,0.859456479549408,0.23683074116706848,0.8474286198616028
6.142,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4133957028388977,0.2812616229057312,0.4358014166355133,0.24693940579891205,0.45019978284835815,0.24751217663288116,0.46244579553604126,0.24876709282398224,0.3970954120159149,0.24642038345336914,0.3842567503452301,0.24694013595581055,0.37508735060691833,0.2480504810810089,0.47957444190979004,0.2731872797012329,0.3686150014400482,0.2705744802951813,0.4398881494998932,0.32709458470344543,0.39107292890548706,0.3245575726032257,0.574752151966095,0.5522658824920654,0.276327520608902,0.5460155606269836,0.5856509208679199,0.8656236529350281,0.23624511063098907,0.8474484086036682
6.191,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41340965032577515,0.2810458242893219,0.43579500913619995,0.24682848155498505,0.45019203424453735,0.2473742961883545,0.46242374181747437,0.24860115349292755,0.39707237482070923,0.24634821712970734,0.3842345178127289,0.24688293039798737,0.37504813075065613,0.24801358580589294,0.4795404076576233,0.27304336428642273,0.3685334324836731,0.2705387473106384,0.4398890435695648,0.3269598186016083,0.3910842537879944,0.32453030347824097,0.5747047662734985,0.5522767901420593,0.2762560546398163,0.546007513999939,0.5856713056564331,0.8675841093063354,0.23588648438453674,0.8472217917442322
6.255,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4134187698364258,0.2809687554836273,0.43578043580055237,0.24676582217216492,0.45018482208251953,0.24728840589523315,0.4623843729496002,0.24848468601703644,0.3970142900943756,0.24630609154701233,0.38415926694869995,0.24685047566890717,0.374958336353302,0.24799129366874695,0.4794979691505432,0.27282750606536865,0.3683291971683502,0.2705174684524536,0.4398861825466156,0.32693445682525635,0.3910817503929138,0.32452836632728577,0.5746840834617615,0.5522884130477905,0.27602675557136536,0.5460004806518555,0.5857788324356079,0.8699962496757507,0.23546910285949707,0.8472222685813904
6.318,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4134155213832855,0.2810017764568329,0.4357258379459381,0.24677270650863647,0.4501310884952545,0.24728676676750183,0.46231260895729065,0.24847690761089325,0.396944522857666,0.24631370604038239,0.3840595781803131,0.24687233567237854,0.3748580813407898,0.24803033471107483,0.4794018864631653,0.2728097140789032,0.3681257665157318,0.27057084441185,0.4398629665374756,0.3269539475440979,0.3910216689109802,0.32461777329444885,0.5746219158172607,0.5529398322105408,0.27557122707366943,0.5458770990371704,0.5857471227645874,0.8751107454299927,0.234639972448349,0.848401665687561
6.387,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41306057572364807,0.28078147768974304,0.43516987562179565,0.2466389685869217,0.44969072937965393,0.24716061353683472,0.4619700312614441,0.248319610953331,0.3963426649570465,0.24622154235839844,0.3834789991378784,0.24682138860225677,0.3745275139808655,0.24798160791397095,0.4791528284549713,0.27270227670669556,0.3677457273006439,0.2705182135105133,0.4395809769630432,0.32690441608428955,0.39055341482162476,0.32456111907958984,0.574609637260437,0.5534290075302124,0.2752191722393036,0.545775830745697,0.5850980877876282,0.8792416453361511,0.23416319489479065,0.8492165207862854
6.451,gesture_0_right_20250324-125533.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4129234254360199,0.2806701064109802,0.43500566482543945,0.2465551644563675,0.44957318902015686,0.24707360565662384,0.4618542790412903,0.24822182953357697,0.3960581421852112,0.24617204070091248,0.3831610083580017,0.24680033326148987,0.37430649995803833,0.24796120822429657,0.4789963662624359,0.2726088762283325,0.3673671782016754,0.2704654037952423,0.4394116997718811,0.3268972635269165,0.39017391204833984,0.3245563805103302,0.574480414390564,0.5541373491287231,0.2745245397090912,0.5456370711326599,0.5848472118377686,0.8829265832901001,0.2339058667421341,0.8510724902153015
