time,gesture,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56
6.513,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40788015723228455,0.288713663816452,0.4309006333351135,0.2561397850513458,0.44357213377952576,0.2573603093624115,0.4525560736656189,0.258953332901001,0.3920726478099823,0.25577107071876526,0.3798906207084656,0.2565350830554962,0.3682362735271454,0.25710412859916687,0.46898406744003296,0.28238460421562195,0.35906991362571716,0.2762492895126343,0.43152183294296265,0.33442071080207825,0.3831750750541687,0.33152979612350464,0.5498219728469849,0.5558056235313416,0.2610606253147125,0.5434521436691284,0.5608043670654297,0.8636206984519958,0.21753346920013428,0.851912796497345
6.579,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40769773721694946,0.2886529564857483,0.43074196577072144,0.25609883666038513,0.44339054822921753,0.257343053817749,0.4523448348045349,0.25894394516944885,0.3918582797050476,0.2557294964790344,0.379669725894928,0.2565058469772339,0.36793944239616394,0.2570524215698242,0.46881628036499023,0.2823926508426666,0.35880711674690247,0.2761096656322479,0.43123751878738403,0.3344120681285858,0.38284629583358765,0.3315337896347046,0.549286425113678,0.5557705760002136,0.2606610953807831,0.5427571535110474,0.5613282918930054,0.8640083074569702,0.21718475222587585,0.8516572713851929
6.645,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4075470566749573,0.28826969861984253,0.4306350350379944,0.25548240542411804,0.44328102469444275,0.2569156587123871,0.452204167842865,0.25861993432044983,0.3916834890842438,0.2552333474159241,0.379464715719223,0.2561855912208557,0.36765480041503906,0.2567400336265564,0.4687790274620056,0.28237444162368774,0.3585222363471985,0.27585354447364807,0.43109041452407837,0.3342876434326172,0.3825085163116455,0.33144691586494446,0.5490188002586365,0.5556842684745789,0.2605152726173401,0.5421655774116516,0.5619620084762573,0.8649004697799683,0.21684983372688293,0.8515738844871521
6.72,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40737971663475037,0.28815823793411255,0.43051666021347046,0.25538137555122375,0.4431450366973877,0.25686168670654297,0.4520716667175293,0.2585882544517517,0.39147719740867615,0.25514233112335205,0.3792170286178589,0.2561279833316803,0.3673601448535919,0.25666800141334534,0.46871551871299744,0.2823842167854309,0.358304500579834,0.2757956087589264,0.43095874786376953,0.33426663279533386,0.3822079598903656,0.33141955733299255,0.5488919019699097,0.5556259155273438,0.26037442684173584,0.5421200394630432,0.5622621774673462,0.865041196346283,0.21650424599647522,0.8513834476470947
6.795,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40736284852027893,0.2879956364631653,0.4304879307746887,0.2552253007888794,0.4430902898311615,0.25677186250686646,0.4519960880279541,0.2585218846797943,0.3914269506931305,0.25496867299079895,0.37917056679725647,0.2560259997844696,0.3672586977481842,0.25656622648239136,0.46866148710250854,0.28237974643707275,0.35812869668006897,0.27569615840911865,0.4309268593788147,0.334203839302063,0.382129967212677,0.3313788175582886,0.5487275123596191,0.555507242679596,0.2601221799850464,0.5418640971183777,0.5626688599586487,0.8649982810020447,0.2158067226409912,0.8511565327644348
6.863,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4072493016719818,0.28792378306388855,0.43039244413375854,0.2550809681415558,0.44298458099365234,0.2566636800765991,0.45188385248184204,0.2584269642829895,0.39124172925949097,0.25491225719451904,0.3789535164833069,0.2560061514377594,0.3669995069503784,0.25655049085617065,0.46861401200294495,0.2823702096939087,0.3578854501247406,0.2756822407245636,0.4308741092681885,0.33417919278144836,0.3819875717163086,0.33137455582618713,0.5486892461776733,0.5554457306861877,0.2598414123058319,0.5418409109115601,0.5629332065582275,0.8647322058677673,0.21523776650428772,0.8510388731956482
6.929,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40717440843582153,0.28786319494247437,0.4303266108036041,0.2549712061882019,0.44291171431541443,0.2565951645374298,0.4518314003944397,0.258375883102417,0.3911173343658447,0.2548433542251587,0.3788153827190399,0.25597232580184937,0.3668217658996582,0.2565242350101471,0.4686049520969391,0.28237083554267883,0.35765761137008667,0.27566805481910706,0.4308388829231262,0.3341689109802246,0.3819124400615692,0.33138591051101685,0.5486747026443481,0.5555413961410522,0.2594848871231079,0.5418230295181274,0.5632514357566833,0.8652624487876892,0.21478161215782166,0.8509312272071838
6.986,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4070974290370941,0.2878379225730896,0.4302448630332947,0.2549591362476349,0.44281238317489624,0.2565895617008209,0.45173293352127075,0.25837159156799316,0.39101743698120117,0.25483161211013794,0.3787302076816559,0.2559613585472107,0.36671262979507446,0.25651127099990845,0.4685618281364441,0.2824074923992157,0.357546865940094,0.2756590247154236,0.430781751871109,0.33416005969047546,0.3818521201610565,0.3314094543457031,0.5486669540405273,0.5555037260055542,0.25938680768013,0.5417984127998352,0.5634325742721558,0.8649812936782837,0.21468360722064972,0.8507736921310425
7.053,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40690547227859497,0.2880471348762512,0.43006476759910583,0.2551971673965454,0.44262608885765076,0.2567863166332245,0.4515887200832367,0.2585412561893463,0.39081087708473206,0.25512081384658813,0.3785341680049896,0.2561921775341034,0.3665408790111542,0.25673821568489075,0.4684939384460449,0.28250545263290405,0.3574260473251343,0.2758404016494751,0.430642694234848,0.3343135416507721,0.3817259669303894,0.3316971957683563,0.5487015843391418,0.5554768443107605,0.2592678666114807,0.5418908596038818,0.5636741518974304,0.8643147349357605,0.21441444754600525,0.8505515456199646
7.128,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4068921208381653,0.28806257247924805,0.430032342672348,0.25519803166389465,0.4425542950630188,0.256794810295105,0.45151782035827637,0.2585514783859253,0.3907826542854309,0.25511789321899414,0.37850648164749146,0.25618976354599,0.3664912283420563,0.25673264265060425,0.46841293573379517,0.2825159728527069,0.35727396607398987,0.27583447098731995,0.430621862411499,0.334378182888031,0.38171473145484924,0.3318548798561096,0.5487021803855896,0.5554502010345459,0.2587577700614929,0.5419194102287292,0.5638933181762695,0.8642645478248596,0.2143547236919403,0.8504418730735779
7.194,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4068346619606018,0.28798776865005493,0.4299180507659912,0.25507652759552,0.4424366056919098,0.25670233368873596,0.4513697624206543,0.25846725702285767,0.39066964387893677,0.25504767894744873,0.3784056305885315,0.25616028904914856,0.3663608431816101,0.2567078769207001,0.4683641791343689,0.2825067341327667,0.3571072518825531,0.27582216262817383,0.4305858612060547,0.3343438506126404,0.38164740800857544,0.331865519285202,0.5487052202224731,0.5550846457481384,0.25868117809295654,0.5418609380722046,0.5640680193901062,0.8632581233978271,0.21428894996643066,0.8500478863716125
7.258,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40670618414878845,0.2879813611507416,0.4298608899116516,0.2550555169582367,0.44237932562828064,0.25668928027153015,0.45129603147506714,0.25845447182655334,0.39050689339637756,0.2550273537635803,0.3782234191894531,0.25615304708480835,0.36614128947257996,0.2566928565502167,0.46834835410118103,0.2825201749801636,0.35680925846099854,0.27579063177108765,0.43043550848960876,0.3343709707260132,0.38141700625419617,0.3319411873817444,0.5487378835678101,0.5550228357315063,0.2584165632724762,0.5418573021888733,0.5642009973526001,0.8626713156700134,0.2142677754163742,0.8500677943229675
7.326,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40657225251197815,0.2879466414451599,0.4297836422920227,0.25504791736602783,0.44228896498680115,0.2566869854927063,0.4511985182762146,0.2584580183029175,0.3904050290584564,0.2549579441547394,0.3781502842903137,0.2560950517654419,0.36605405807495117,0.25661972165107727,0.46832314133644104,0.28260284662246704,0.35667723417282104,0.27574166655540466,0.4302647113800049,0.3343806564807892,0.38133111596107483,0.3319469690322876,0.5486426949501038,0.5547582507133484,0.25825318694114685,0.5416690707206726,0.5643104910850525,0.8605635166168213,0.21422705054283142,0.8500077128410339
7.388,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4064056873321533,0.28756916522979736,0.4296879768371582,0.2545468509197235,0.4422035813331604,0.2563154101371765,0.45105424523353577,0.2581557035446167,0.3901795744895935,0.2543180584907532,0.3778337240219116,0.25553807616233826,0.3656635880470276,0.25603166222572327,0.468239963054657,0.2825702726840973,0.3562764525413513,0.27525684237480164,0.4300433099269867,0.3343256115913391,0.38098880648612976,0.33187171816825867,0.5485549569129944,0.5546135306358337,0.25781795382499695,0.5416576266288757,0.5643981099128723,0.8600766658782959,0.21418964862823486,0.8502446413040161
7.45,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40606218576431274,0.28720933198928833,0.42929473519325256,0.25412824749946594,0.4418790936470032,0.25597265362739563,0.450695663690567,0.25784584879875183,0.3897366523742676,0.2537069022655487,0.3772593140602112,0.2548951506614685,0.36505621671676636,0.2553037405014038,0.46801257133483887,0.28239870071411133,0.35571515560150146,0.27461475133895874,0.429558664560318,0.3341203033924103,0.38061386346817017,0.3317375183105469,0.548487663269043,0.554252564907074,0.25706955790519714,0.5415006875991821,0.5644662380218506,0.8592241406440735,0.21416620910167694,0.8508017659187317
7.517,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4052000939846039,0.2872198224067688,0.4285975992679596,0.25412872433662415,0.4413467347621918,0.2559714913368225,0.4501202702522278,0.2578420042991638,0.388855516910553,0.25370970368385315,0.37624502182006836,0.25489455461502075,0.3641873300075531,0.25529515743255615,0.46751999855041504,0.28239306807518005,0.3548966944217682,0.27449601888656616,0.42862120270729065,0.3342069387435913,0.37953895330429077,0.33183813095092773,0.5480633974075317,0.55413818359375,0.2562430500984192,0.5415007472038269,0.564516544342041,0.8593288064002991,0.2141304314136505,0.8508334755897522
7.581,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.404573529958725,0.2864871621131897,0.4281412661075592,0.2533193528652191,0.44096851348876953,0.25531747937202454,0.449744313955307,0.2573191821575165,0.38835659623146057,0.25277894735336304,0.37560251355171204,0.2539777457714081,0.3635215163230896,0.2543688416481018,0.46720799803733826,0.2822459638118744,0.35424044728279114,0.27380815148353577,0.4280124604701996,0.3336932063102722,0.3787912130355835,0.33133289217948914,0.5476245880126953,0.5540573000907898,0.2551001012325287,0.5414420962333679,0.5645012259483337,0.8593491315841675,0.2133374661207199,0.8508365750312805
7.647,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4035419523715973,0.2855520248413086,0.42730361223220825,0.2523318827152252,0.44034528732299805,0.25447964668273926,0.44915318489074707,0.2566377818584442,0.3874290883541107,0.25186750292778015,0.37439921498298645,0.2530966103076935,0.3624809980392456,0.25356942415237427,0.4666796624660492,0.2820024788379669,0.35327279567718506,0.27330321073532104,0.4272070527076721,0.33318936824798584,0.3775481581687927,0.33083680272102356,0.5474761128425598,0.5541616082191467,0.2540249228477478,0.5414297580718994,0.5645111799240112,0.8594957590103149,0.2115730494260788,0.8508240580558777
7.713,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40284696221351624,0.2847672700881958,0.42646217346191406,0.2513846158981323,0.4396328926086426,0.2536499500274658,0.44846564531326294,0.25594228506088257,0.3866890072822571,0.2509290277957916,0.37347906827926636,0.2522018849849701,0.3616519570350647,0.25280818343162537,0.4659344553947449,0.28161442279815674,0.3523041605949402,0.272929310798645,0.42671623826026917,0.33290234208106995,0.3770288825035095,0.3305458724498749,0.547326922416687,0.5541374087333679,0.2527359127998352,0.5413760542869568,0.5645841956138611,0.8591784238815308,0.21048562228679657,0.8510278463363647
7.776,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4021739363670349,0.283964604139328,0.42527270317077637,0.2504752576351166,0.43861573934555054,0.2527707815170288,0.4474414885044098,0.25513872504234314,0.38582128286361694,0.25026774406433105,0.3723248839378357,0.25153473019599915,0.36072713136672974,0.2522410750389099,0.46450310945510864,0.28101733326911926,0.35144129395484924,0.272529661655426,0.4260946810245514,0.33256250619888306,0.3766011893749237,0.3302651047706604,0.5468456745147705,0.5537039041519165,0.25255972146987915,0.5413650870323181,0.5646078586578369,0.8538626432418823,0.2085469663143158,0.850488543510437
7.836,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4016198515892029,0.28199848532676697,0.42405956983566284,0.24888946115970612,0.4376331865787506,0.2511851191520691,0.4465300142765045,0.25373461842536926,0.3846026360988617,0.24848869442939758,0.37042316794395447,0.2494913637638092,0.3594730794429779,0.2505517303943634,0.46258410811424255,0.27979305386543274,0.349261999130249,0.2716844379901886,0.4257165789604187,0.3313594460487366,0.3756254315376282,0.3290579617023468,0.5455827713012695,0.5533759593963623,0.25164419412612915,0.5409556031227112,0.5642125010490417,0.8539619445800781,0.20666997134685516,0.850219190120697
7.899,gesture_0_right_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40101876854896545,0.2804865539073944,0.42267221212387085,0.2463863492012024,0.43626365065574646,0.2486160546541214,0.445413738489151,0.2513501048088074,0.38349005579948425,0.24529042840003967,0.36914771795272827,0.24584142863750458,0.3585895001888275,0.24744075536727905,0.4603181481361389,0.2776050269603729,0.34743446111679077,0.27010980248451233,0.4249221384525299,0.3301457464694977,0.37473028898239136,0.32801660895347595,0.5447739362716675,0.5528745055198669,0.24971218407154083,0.5395364165306091,0.5635747909545898,0.8540442585945129,0.2043895721435547,0.8501602411270142
